time,value
2017-01-01T02:16:55.5,2.1770506
2017-01-01T02:16:55.597,2.1772265
2017-01-01T02:16:55.627,2.1770506
2017-01-01T02:16:55.907,2.1772265
2017-01-01T02:16:56,2.1770506
2017-01-01T02:16:56.11,2.1772265
2017-01-01T02:16:56.203,2.1770506
2017-01-01T02:16:56.297,2.1772265
2017-01-01T02:16:56.407,2.1770506
2017-01-01T02:16:56.797,2.1772265
2017-01-01T02:16:56.907,2.1770506
2017-01-01T02:16:57,2.1772265
2017-01-01T02:16:57.107,2.1770506
2017-01-01T02:16:57.203,2.1772265
2017-01-01T02:16:57.56,2.1770506
2017-01-01T02:16:57.7,2.1772265
2017-01-01T02:16:57.797,2.1770506
2017-01-01T02:16:57.903,2.1772265
2017-01-01T02:16:58.31,2.1770506
2017-01-01T02:16:58.403,2.1772265
2017-01-01T02:16:58.497,2.1770506
2017-01-01T02:16:59.307,2.1772265
2017-01-01T02:16:59.4,2.1770506
2017-01-01T02:16:59.697,2.1772265
2017-01-01T02:16:59.807,2.1770506
2017-01-01T02:17:01.697,2.1768749
2017-01-01T02:17:02.007,2.1770506
2017-01-01T02:17:02.1,2.1768749
2017-01-01T02:17:02.21,2.1770506
2017-01-01T02:17:02.303,2.1768749
2017-01-01T02:17:04.003,2.1766992
2017-01-01T02:17:04.097,2.1768749
2017-01-01T02:17:04.207,2.1766992
2017-01-01T02:17:04.3,2.1768749
2017-01-01T02:17:05.547,2.1766992
2017-01-01T02:17:05.703,2.1768749
2017-01-01T02:17:06.407,2.1766992
2017-01-01T02:17:06.547,2.1768749
2017-01-01T02:17:06.703,2.1766992
2017-01-01T02:17:07.497,2.1768749
2017-01-01T02:17:07.607,2.1766992
2017-01-01T02:17:08.2,2.1768749
2017-01-01T02:17:08.31,2.1766992
2017-01-01T02:17:08.607,2.1768749
2017-01-01T02:17:08.7,2.1766992
2017-01-01T02:17:08.903,2.1768749
2017-01-01T02:17:08.997,2.1766992
2017-01-01T02:17:09.697,2.1765234
2017-01-01T02:17:09.807,2.1766992
2017-01-01T02:17:09.9,2.1765234
2017-01-01T02:17:10.01,2.1766992
2017-01-01T02:17:10.197,2.1765234
2017-01-01T02:17:10.307,2.1766992
2017-01-01T02:17:11.803,2.1765234
2017-01-01T02:17:11.897,2.1766992
2017-01-01T02:17:12.397,2.1765234
2017-01-01T02:17:12.507,2.1766992
2017-01-01T02:17:12.707,2.1765234
2017-01-01T02:17:12.803,2.1766992
2017-01-01T02:17:12.897,2.1765234
2017-01-01T02:17:13.007,2.1766992
2017-01-01T02:17:13.097,2.1765234
2017-01-01T02:17:13.207,2.1766992
2017-01-01T02:17:13.537,2.1765234
2017-01-01T02:17:13.707,2.1766992
2017-01-01T02:17:13.8,2.1765234
2017-01-01T02:17:15.703,2.1766992
2017-01-01T02:17:15.797,2.1765234
2017-01-01T02:17:15.907,2.1766992
2017-01-01T02:17:16.11,2.1765234
2017-01-01T02:17:16.203,2.1766992
2017-01-01T02:17:16.297,2.1765234
2017-01-01T02:17:16.407,2.1766992
2017-01-01T02:17:16.797,2.1765234
2017-01-01T02:17:16.907,2.1766992
2017-01-01T02:17:16.997,2.1765234
2017-01-01T02:17:17.107,2.1766992
2017-01-01T02:17:17.497,2.1765234
2017-01-01T02:17:17.53,2.1766992
2017-01-01T02:17:17.7,2.1765234
2017-01-01T02:17:17.81,2.1766992
2017-01-01T02:17:19.307,2.1768749
2017-01-01T02:17:19.697,2.1766992
2017-01-01T02:17:19.807,2.1768749
2017-01-01T02:17:20.507,2.1770506
2017-01-01T02:17:20.587,2.1768749
2017-01-01T02:17:21.007,2.1770506
2017-01-01T02:17:21.1,2.1768749
2017-01-01T02:17:21.197,2.1770506
2017-01-01T02:17:22.507,2.1772265
2017-01-01T02:17:22.707,2.1770506
2017-01-01T02:17:22.8,2.1772265
2017-01-01T02:17:22.897,2.1770506
2017-01-01T02:17:23.003,2.1772265
2017-01-01T02:17:24.097,2.1770506
2017-01-01T02:17:24.207,2.1772265
2017-01-01T02:17:24.3,2.1770506
2017-01-01T02:17:24.407,2.1772265
2017-01-01T02:17:24.503,2.1770506
2017-01-01T02:17:24.707,2.1772265
2017-01-01T02:17:24.797,2.1770506
2017-01-01T02:17:24.907,2.1772265
2017-01-01T02:17:25,2.1770506
2017-01-01T02:17:25.11,2.1772265
2017-01-01T02:17:25.203,2.1770506
2017-01-01T02:17:25.517,2.1772265
2017-01-01T02:17:25.703,2.1770506
2017-01-01T02:17:25.797,2.1772265
2017-01-01T02:17:25.907,2.1770506
2017-01-01T02:17:27.293,2.1768749
2017-01-01T02:17:27.403,2.1770506
2017-01-01T02:17:27.497,2.1768749
2017-01-01T02:17:27.7,2.1770506
2017-01-01T02:17:28.107,2.1768749
2017-01-01T02:17:28.307,2.1770506
2017-01-01T02:17:28.403,2.1768749
2017-01-01T02:17:28.497,2.1770506
2017-01-01T02:17:28.697,2.1768749
2017-01-01T02:17:30.507,2.1766992
2017-01-01T02:17:30.57,2.1768749
2017-01-01T02:17:30.697,2.1766992
2017-01-01T02:17:30.803,2.1768749
2017-01-01T02:17:30.897,2.1766992
2017-01-01T02:17:31.007,2.1768749
2017-01-01T02:17:31.21,2.1766992
2017-01-01T02:17:31.303,2.1768749
2017-01-01T02:17:31.397,2.1766992
2017-01-01T02:17:31.507,2.1768749
2017-01-01T02:17:31.6,2.1766992
2017-01-01T02:17:32.207,2.1768749
2017-01-01T02:17:32.303,2.1766992
2017-01-01T02:17:35.203,2.1765234
2017-01-01T02:17:35.407,2.1766992
2017-01-01T02:17:36,2.1765234
2017-01-01T02:17:36.107,2.1766992
2017-01-01T02:17:36.203,2.1765234
2017-01-01T02:17:36.297,2.1766992
2017-01-01T02:17:36.407,2.1765234
2017-01-01T02:17:36.81,2.1766992
2017-01-01T02:17:36.903,2.1765234
2017-01-01T02:17:36.997,2.1766992
2017-01-01T02:17:37.107,2.1765234
2017-01-01T02:17:37.7,2.1766992
2017-01-01T02:17:37.81,2.1765234
2017-01-01T02:17:37.903,2.1766992
2017-01-01T02:17:37.997,2.1765234
2017-01-01T02:17:38.107,2.1766992
2017-01-01T02:17:38.2,2.1765234
2017-01-01T02:17:38.807,2.1766992
2017-01-01T02:17:38.9,2.1765234
2017-01-01T02:17:39.103,2.1766992
2017-01-01T02:17:39.4,2.1765234
2017-01-01T02:17:39.51,2.1766992
2017-01-01T02:17:40.007,2.1768749
2017-01-01T02:17:40.103,2.1766992
2017-01-01T02:17:40.197,2.1768749
2017-01-01T02:17:40.307,2.1766992
2017-01-01T02:17:40.397,2.1768749
2017-01-01T02:17:40.6,2.1766992
2017-01-01T02:17:40.617,2.1768749
2017-01-01T02:17:40.897,2.1770506
2017-01-01T02:17:41.803,2.1772265
2017-01-01T02:17:41.897,2.1770506
2017-01-01T02:17:42.1,2.1772265
2017-01-01T02:17:43.097,2.1770506
2017-01-01T02:17:43.3,2.1772265
2017-01-01T02:17:43.503,2.1770506
2017-01-01T02:17:43.55,2.1772265
2017-01-01T02:17:43.8,2.1770506
2017-01-01T02:17:43.907,2.1772265
2017-01-01T02:17:44.003,2.1770506
2017-01-01T02:17:44.097,2.1772265
2017-01-01T02:17:44.207,2.1770506
2017-01-01T02:17:44.297,2.1772265
2017-01-01T02:17:44.407,2.1770506
2017-01-01T02:17:44.703,2.1772265
2017-01-01T02:17:44.907,2.1770506
2017-01-01T02:17:45,2.1772265
2017-01-01T02:17:45.11,2.1770506
2017-01-01T02:17:46.7,2.1768749
2017-01-01T02:17:46.793,2.1770506
2017-01-01T02:17:46.903,2.1768749
2017-01-01T02:17:47.31,2.1770506
2017-01-01T02:17:47.403,2.1768749
2017-01-01T02:17:49.01,2.1766992
2017-01-01T02:17:49.103,2.1768749
2017-01-01T02:17:49.197,2.1766992
2017-01-01T02:17:49.307,2.1768749
2017-01-01T02:17:49.4,2.1766992
2017-01-01T02:17:49.54,2.1768749
2017-01-01T02:17:49.697,2.1766992
2017-01-01T02:17:50.007,2.1768749
2017-01-01T02:17:50.1,2.1766992
2017-01-01T02:17:50.197,2.1768749
2017-01-01T02:17:50.303,2.1766992
2017-01-01T02:17:50.71,2.1768749
2017-01-01T02:17:50.803,2.1766992
2017-01-01T02:17:51.397,2.1768749
2017-01-01T02:17:51.507,2.1766992
2017-01-01T02:17:51.537,2.1768749
2017-01-01T02:17:51.707,2.1766992
2017-01-01T02:17:54.5,2.1765234
2017-01-01T02:17:54.593,2.1766992
2017-01-01T02:17:55,2.1765234
2017-01-01T02:17:55.11,2.1766992
2017-01-01T02:17:55.203,2.1765234
2017-01-01T02:17:55.407,2.1766992
2017-01-01T02:17:55.53,2.1765234
2017-01-01T02:17:55.703,2.1766992
2017-01-01T02:17:55.797,2.1765234
2017-01-01T02:17:56.53,2.1766992
2017-01-01T02:17:56.7,2.1765234
2017-01-01T02:17:57.807,2.1766992
2017-01-01T02:17:57.9,2.1765234
2017-01-01T02:17:58.493,2.1766992
2017-01-01T02:17:58.587,2.1765234
2017-01-01T02:17:58.697,2.1766992
2017-01-01T02:17:58.807,2.1765234
2017-01-01T02:17:58.9,2.1766992
2017-01-01T02:17:59.103,2.1765234
2017-01-01T02:17:59.197,2.1766992
2017-01-01T02:17:59.307,2.1765234
2017-01-01T02:17:59.4,2.1766992
2017-01-01T02:18:00.507,2.1768749
2017-01-01T02:18:00.617,2.1766992
2017-01-01T02:18:00.803,2.1768749
2017-01-01T02:18:01.897,2.1770506
2017-01-01T02:18:02.003,2.1768749
2017-01-01T02:18:02.097,2.1770506
2017-01-01T02:18:02.207,2.1768749
2017-01-01T02:18:02.393,2.1770506
2017-01-01T02:18:03.3,2.1772265
2017-01-01T02:18:03.407,2.1770506
2017-01-01T02:18:03.503,2.1772265
2017-01-01T02:18:03.517,2.1770506
2017-01-01T02:18:03.707,2.1772265
2017-01-01T02:18:03.797,2.1770506
2017-01-01T02:18:03.907,2.1772265
2017-01-01T02:18:04.097,2.1770506
2017-01-01T02:18:04.203,2.1772265
2017-01-01T02:18:05.903,2.1770506
2017-01-01T02:18:05.997,2.1772265
2017-01-01T02:18:06.107,2.1770506
2017-01-01T02:18:06.2,2.1772265
2017-01-01T02:18:06.577,2.1770506
2017-01-01T02:18:06.7,2.1772265
2017-01-01T02:18:06.81,2.1770506
2017-01-01T02:18:06.997,2.1772265
2017-01-01T02:18:07.307,2.1770506
2017-01-01T02:18:07.403,2.1772265
2017-01-01T02:18:07.497,2.1770506
2017-01-01T02:18:07.573,2.1772265
2017-01-01T02:18:07.697,2.1770506
2017-01-01T02:18:07.807,2.1772265
2017-01-01T02:18:08.103,2.1770506
2017-01-01T02:18:09.01,2.1772265
2017-01-01T02:18:09.103,2.1770506
2017-01-01T02:18:10.007,2.1768749
2017-01-01T02:18:10.1,2.1770506
2017-01-01T02:18:10.507,2.1768749
2017-01-01T02:18:10.6,2.1770506
2017-01-01T02:18:10.71,2.1768749
2017-01-01T02:18:11.1,2.1770506
2017-01-01T02:18:11.207,2.1768749
2017-01-01T02:18:11.303,2.1770506
2017-01-01T02:18:11.397,2.1768749
2017-01-01T02:18:11.63,2.1770506
2017-01-01T02:18:11.8,2.1768749
2017-01-01T02:18:12.207,2.1770506
2017-01-01T02:18:12.3,2.1768749
2017-01-01T02:18:16.2,2.1766992
2017-01-01T02:18:16.31,2.1768749
2017-01-01T02:18:16.497,2.1766992
2017-01-01T02:18:16.607,2.1768749
2017-01-01T02:18:16.7,2.1766992
2017-01-01T02:18:16.997,2.1768749
2017-01-01T02:18:17.2,2.1766992
2017-01-01T02:18:17.603,2.1768749
2017-01-01T02:18:17.807,2.1766992
2017-01-01T02:18:18.103,2.1768749
2017-01-01T02:18:18.51,2.1766992
2017-01-01T02:18:18.603,2.1768749
2017-01-01T02:18:18.617,2.1766992
2017-01-01T02:18:18.807,2.1768749
2017-01-01T02:18:18.9,2.1766992
2017-01-01T02:18:20.21,2.1768749
2017-01-01T02:18:20.303,2.1766992
2017-01-01T02:18:20.397,2.1768749
2017-01-01T02:18:20.507,2.1766992
2017-01-01T02:18:20.71,2.1768749
2017-01-01T02:18:20.803,2.1766992
2017-01-01T02:18:20.897,2.1768749
2017-01-01T02:18:21.007,2.1766992
2017-01-01T02:18:21.1,2.1768749
2017-01-01T02:18:21.207,2.1766992
2017-01-01T02:18:21.3,2.1768749
2017-01-01T02:18:21.503,2.1766992
2017-01-01T02:18:21.8,2.1768749
2017-01-01T02:18:21.91,2.1766992
2017-01-01T02:18:24.907,2.1765234
2017-01-01T02:18:25,2.1766992
2017-01-01T02:18:26.31,2.1765234
2017-01-01T02:18:26.403,2.1766992
2017-01-01T02:18:26.497,2.1765234
2017-01-01T02:18:26.543,2.1766992
2017-01-01T02:18:26.7,2.1765234
2017-01-01T02:18:26.807,2.1766992
2017-01-01T02:18:26.903,2.1765234
2017-01-01T02:18:27.107,2.1766992
2017-01-01T02:18:27.197,2.1765234
2017-01-01T02:18:27.307,2.1766992
2017-01-01T02:18:27.9,2.1765234
2017-01-01T02:18:28.197,2.1766992
2017-01-01T02:18:28.307,2.1765234
2017-01-01T02:18:29.303,2.1766992
2017-01-01T02:18:29.397,2.1765234
2017-01-01T02:18:30.897,2.1766992
2017-01-01T02:18:31.007,2.1765234
2017-01-01T02:18:34.53,2.1766992
2017-01-01T02:18:34.703,2.1765234
2017-01-01T02:18:34.797,2.1766992
2017-01-01T02:18:34.907,2.1765234
2017-01-01T02:18:35.297,2.1766992
2017-01-01T02:18:35.403,2.1765234
2017-01-01T02:18:35.497,2.1766992
2017-01-01T02:18:35.903,2.1765234
2017-01-01T02:18:35.997,2.1766992
2017-01-01T02:18:36.2,2.1768749
2017-01-01T02:18:36.31,2.1766992
2017-01-01T02:18:36.807,2.1768749
2017-01-01T02:18:36.997,2.1766992
2017-01-01T02:18:37.103,2.1768749
2017-01-01T02:18:39.303,2.1770506
2017-01-01T02:18:40.303,2.1772265
2017-01-01T02:18:40.397,2.1770506
2017-01-01T02:18:40.507,2.1772265
2017-01-01T02:18:40.52,2.1770506
2017-01-01T02:18:41.003,2.1772265
2017-01-01T02:18:41.097,2.1770506
2017-01-01T02:18:41.207,2.1772265
2017-01-01T02:18:41.3,2.1770506
2017-01-01T02:18:41.707,2.1772265
2017-01-01T02:18:41.8,2.1770506
2017-01-01T02:18:41.91,2.1772265
2017-01-01T02:18:42.003,2.1770506
2017-01-01T02:18:42.517,2.1772265
2017-01-01T02:18:42.707,2.1770506
2017-01-01T02:18:43.407,2.1772265
2017-01-01T02:18:44.717,2.1770506
2017-01-01T02:18:48.01,2.1768749
2017-01-01T02:18:48.103,2.1770506
2017-01-01T02:18:48.197,2.1768749
2017-01-01T02:18:48.307,2.1770506
2017-01-01T02:18:48.697,2.1768749
2017-01-01T02:18:49.007,2.1770506
2017-01-01T02:18:49.1,2.1768749
2017-01-01T02:18:49.6,2.1770506
2017-01-01T02:18:49.63,2.1772265
2017-01-01T02:18:49.897,2.177578
2017-01-01T02:18:50.1,2.1777537
2017-01-01T02:18:50.303,2.1779296
2017-01-01T02:18:50.397,2.1781054
2017-01-01T02:18:50.567,2.178281
2017-01-01T02:18:50.707,2.178457
2017-01-01T02:18:50.8,2.1786327
2017-01-01T02:18:51.207,2.178457
2017-01-01T02:18:51.3,2.1786327
2017-01-01T02:18:51.41,2.178457
2017-01-01T02:18:51.503,2.1786327
2017-01-01T02:18:51.91,2.178457
2017-01-01T02:18:54.107,2.178281
2017-01-01T02:18:54.297,2.178457
2017-01-01T02:18:54.607,2.178281
2017-01-01T02:18:54.7,2.178457
2017-01-01T02:18:54.997,2.178281
2017-01-01T02:18:55.107,2.1781054
2017-01-01T02:18:55.2,2.1779296
2017-01-01T02:18:55.31,2.1777537
2017-01-01T02:18:55.497,2.177578
2017-01-01T02:18:55.607,2.1774023
2017-01-01T02:18:55.623,2.1772265
2017-01-01T02:18:55.903,2.1770506
2017-01-01T02:18:55.997,2.1768749
2017-01-01T02:18:56.2,2.1766992
2017-01-01T02:18:56.307,2.1765234
2017-01-01T02:18:56.403,2.1766992
2017-01-01T02:18:56.603,2.1765234
2017-01-01T02:18:56.993,2.1766992
2017-01-01T02:18:57.103,2.1765234
2017-01-01T02:18:57.197,2.1766992
2017-01-01T02:18:57.4,2.1765234
2017-01-01T02:18:57.51,2.1766992
2017-01-01T02:18:57.557,2.1765234
2017-01-01T02:18:57.9,2.1766992
2017-01-01T02:18:58.103,2.1765234
2017-01-01T02:18:59.71,2.1766992
2017-01-01T02:18:59.803,2.1765234
2017-01-01T02:19:00.707,2.1766992
2017-01-01T02:19:00.8,2.1765234
2017-01-01T02:19:00.91,2.1766992
2017-01-01T02:19:01.003,2.1765234
2017-01-01T02:19:01.097,2.1766992
2017-01-01T02:19:02.61,2.1768749
2017-01-01T02:19:03.61,2.1770506
2017-01-01T02:19:03.703,2.1768749
2017-01-01T02:19:03.797,2.1770506
2017-01-01T02:19:04,2.1772265
2017-01-01T02:19:04.203,2.1774023
2017-01-01T02:19:04.297,2.177578
2017-01-01T02:19:04.403,2.1777537
2017-01-01T02:19:04.497,2.1779296
2017-01-01T02:19:04.547,2.1781054
2017-01-01T02:19:04.793,2.178457
2017-01-01T02:19:04.997,2.1786327
2017-01-01T02:19:05.2,2.1788085
2017-01-01T02:19:05.7,2.1789842
2017-01-01T02:19:05.807,2.1788085
2017-01-01T02:19:06.107,2.1789842
2017-01-01T02:19:06.307,2.1788085
2017-01-01T02:19:06.4,2.1789842
2017-01-01T02:19:06.497,2.1788085
2017-01-01T02:19:06.807,2.1789842
2017-01-01T02:19:06.9,2.1788085
2017-01-01T02:19:06.993,2.1789842
2017-01-01T02:19:07.103,2.1788085
2017-01-01T02:19:08.197,2.1789842
2017-01-01T02:19:08.303,2.1788085
2017-01-01T02:19:09.007,2.1786327
2017-01-01T02:19:09.1,2.1788085
2017-01-01T02:19:09.303,2.1786327
2017-01-01T02:19:09.507,2.178457
2017-01-01T02:19:09.6,2.178281
2017-01-01T02:19:09.707,2.1781054
2017-01-01T02:19:09.817,2.1779296
2017-01-01T02:19:10.097,2.177578
2017-01-01T02:19:10.3,2.1774023
2017-01-01T02:19:10.397,2.1772265
2017-01-01T02:19:10.597,2.1768749
2017-01-01T02:19:10.707,2.1770506
2017-01-01T02:19:10.8,2.1768749
2017-01-01T02:19:10.91,2.1770506
2017-01-01T02:19:11.097,2.1768749
2017-01-01T02:19:13.703,2.1770506
2017-01-01T02:19:13.797,2.1768749
2017-01-01T02:19:14.7,2.1766992
2017-01-01T02:19:14.793,2.1768749
2017-01-01T02:19:14.903,2.1766992
2017-01-01T02:19:14.997,2.1768749
2017-01-01T02:19:15.403,2.1766992
2017-01-01T02:19:15.497,2.1768749
2017-01-01T02:19:15.59,2.1766992
2017-01-01T02:19:15.997,2.1768749
2017-01-01T02:19:16.103,2.1766992
2017-01-01T02:19:16.197,2.1768749
2017-01-01T02:19:16.307,2.1766992
2017-01-01T02:19:16.9,2.1768749
2017-01-01T02:19:16.993,2.1766992
2017-01-01T02:19:17.103,2.1768749
2017-01-01T02:19:17.197,2.1766992
2017-01-01T02:19:17.307,2.1768749
2017-01-01T02:19:17.4,2.1766992
2017-01-01T02:19:17.587,2.1768749
2017-01-01T02:19:17.897,2.1766992
2017-01-01T02:19:18.007,2.1768749
2017-01-01T02:19:18.1,2.1766992
2017-01-01T02:19:18.303,2.1768749
2017-01-01T02:19:18.397,2.1766992
2017-01-01T02:19:18.897,2.1768749
2017-01-01T02:19:19.007,2.1766992
2017-01-01T02:19:20.003,2.1768749
2017-01-01T02:19:20.207,2.1766992
2017-01-01T02:19:20.91,2.1765234
2017-01-01T02:19:21.003,2.1766992
2017-01-01T02:19:21.097,2.1765234
2017-01-01T02:19:21.3,2.1766992
2017-01-01T02:19:21.58,2.1765234
2017-01-01T02:19:21.707,2.1766992
2017-01-01T02:19:21.797,2.1765234
2017-01-01T02:19:21.907,2.1766992
2017-01-01T02:19:22,2.1765234
2017-01-01T02:19:22.097,2.1766992
2017-01-01T02:19:22.203,2.1765234
2017-01-01T02:19:22.407,2.1766992
2017-01-01T02:19:22.5,2.1765234
2017-01-01T02:19:22.577,2.1766992
2017-01-01T02:19:22.797,2.1765234
2017-01-01T02:19:23.11,2.1766992
2017-01-01T02:19:23.203,2.1765234
2017-01-01T02:19:23.297,2.1766992
2017-01-01T02:19:23.407,2.1765234
2017-01-01T02:19:23.5,2.1766992
2017-01-01T02:19:23.577,2.1765234
2017-01-01T02:19:23.797,2.1766992
2017-01-01T02:19:23.903,2.1765234
2017-01-01T02:19:23.997,2.1766992
2017-01-01T02:19:24.107,2.1765234
2017-01-01T02:19:24.2,2.1766992
2017-01-01T02:19:24.293,2.1765234
2017-01-01T02:19:24.403,2.1766992
2017-01-01T02:19:24.497,2.1765234
2017-01-01T02:19:24.577,2.1766992
2017-01-01T02:19:26.103,2.1765234
2017-01-01T02:19:26.51,2.1766992
2017-01-01T02:19:26.697,2.1765234
2017-01-01T02:19:26.807,2.1766992
2017-01-01T02:19:26.9,2.1765234
2017-01-01T02:19:27.307,2.1766992
2017-01-01T02:19:27.507,2.1765234
2017-01-01T02:19:27.603,2.1766992
2017-01-01T02:19:28.193,2.1765234
2017-01-01T02:19:28.303,2.1766992
2017-01-01T02:19:28.57,2.1765234
2017-01-01T02:19:28.693,2.1766992
2017-01-01T02:19:28.803,2.1765234
2017-01-01T02:19:28.897,2.1766992
2017-01-01T02:19:29.8,2.1765234
2017-01-01T02:19:29.897,2.1766992
2017-01-01T02:19:30.3,2.1768749
2017-01-01T02:19:30.393,2.1770506
2017-01-01T02:19:30.567,2.1774023
2017-01-01T02:19:30.8,2.177578
2017-01-01T02:19:31.003,2.1777537
2017-01-01T02:19:31.097,2.1781054
2017-01-01T02:19:31.3,2.178281
2017-01-01T02:19:31.503,2.178457
2017-01-01T02:19:31.797,2.178281
2017-01-01T02:19:32,2.178457
2017-01-01T02:19:32.093,2.178281
2017-01-01T02:19:32.203,2.178457
2017-01-01T02:19:33.607,2.1786327
2017-01-01T02:19:33.7,2.178457
2017-01-01T02:19:33.797,2.1786327
2017-01-01T02:19:34.107,2.178457
2017-01-01T02:19:34.217,2.1786327
2017-01-01T02:19:35.2,2.1788085
2017-01-01T02:19:36.51,2.1789842
2017-01-01T02:19:36.557,2.1788085
2017-01-01T02:19:37.007,2.1789842
2017-01-01T02:19:37.103,2.1788085
2017-01-01T02:19:37.197,2.1789842
2017-01-01T02:19:37.307,2.1788085
2017-01-01T02:19:37.697,2.1789842
2017-01-01T02:19:37.803,2.1788085
2017-01-01T02:19:37.897,2.1789842
2017-01-01T02:19:38.007,2.1788085
2017-01-01T02:19:38.397,2.1789842
2017-01-01T02:19:38.507,2.1788085
2017-01-01T02:19:38.553,2.1789842
2017-01-01T02:19:38.803,2.1788085
2017-01-01T02:19:39.007,2.1789842
2017-01-01T02:19:39.207,2.1788085
2017-01-01T02:19:39.303,2.1789842
2017-01-01T02:19:39.397,2.1788085
2017-01-01T02:19:42.093,2.1786327
2017-01-01T02:19:42.203,2.1788085
2017-01-01T02:19:42.547,2.1786327
2017-01-01T02:19:42.703,2.1788085
2017-01-01T02:19:42.797,2.1786327
2017-01-01T02:19:42.907,2.1788085
2017-01-01T02:19:43.403,2.1786327
2017-01-01T02:19:43.547,2.1788085
2017-01-01T02:19:43.903,2.1786327
2017-01-01T02:19:44.107,2.1788085
2017-01-01T02:19:44.2,2.1786327
2017-01-01T02:19:44.31,2.1788085
2017-01-01T02:19:44.403,2.1786327
2017-01-01T02:19:44.7,2.1788085
2017-01-01T02:19:44.807,2.1786327
2017-01-01T02:19:44.997,2.1788085
2017-01-01T02:19:45.107,2.1786327
2017-01-01T02:19:46.4,2.178457
2017-01-01T02:19:46.603,2.1786327
2017-01-01T02:19:46.697,2.178457
2017-01-01T02:19:47.6,2.1786327
2017-01-01T02:19:47.803,2.178457
2017-01-01T02:19:48.007,2.1786327
2017-01-01T02:19:48.1,2.178457
2017-01-01T02:19:48.193,2.1786327
2017-01-01T02:19:48.303,2.178457
2017-01-01T02:19:48.397,2.1786327
2017-01-01T02:19:48.507,2.178457
2017-01-01T02:19:48.707,2.1786327
2017-01-01T02:19:48.803,2.178457
2017-01-01T02:19:48.897,2.1786327
2017-01-01T02:19:49.207,2.178457
2017-01-01T02:19:49.503,2.1786327
2017-01-01T02:19:49.707,2.178457
2017-01-01T02:19:49.8,2.1786327
2017-01-01T02:19:49.91,2.178457
2017-01-01T02:19:50.503,2.1786327
2017-01-01T02:19:50.533,2.178457
2017-01-01T02:19:50.707,2.1786327
2017-01-01T02:19:50.8,2.178457
2017-01-01T02:19:50.907,2.1786327
2017-01-01T02:19:51.097,2.178457
2017-01-01T02:19:51.407,2.1786327
2017-01-01T02:19:51.5,2.178457
2017-01-01T02:19:52.297,2.1786327
2017-01-01T02:19:52.407,2.178457
2017-01-01T02:19:52.797,2.1786327
2017-01-01T02:19:52.907,2.178457
2017-01-01T02:19:52.997,2.1786327
2017-01-01T02:19:53.107,2.178457
2017-01-01T02:19:55.4,2.178281
2017-01-01T02:19:55.493,2.178457
2017-01-01T02:19:55.9,2.178281
2017-01-01T02:19:56.103,2.178457
2017-01-01T02:19:56.307,2.178281
2017-01-01T02:19:56.4,2.178457
2017-01-01T02:19:56.507,2.178281
2017-01-01T02:19:56.523,2.178457
2017-01-01T02:19:58.52,2.178281
2017-01-01T02:19:58.707,2.178457
2017-01-01T02:19:59.097,2.178281
2017-01-01T02:19:59.207,2.178457
2017-01-01T02:19:59.3,2.178281
2017-01-01T02:19:59.393,2.178457
2017-01-01T02:19:59.503,2.178281
2017-01-01T02:19:59.8,2.178457
2017-01-01T02:19:59.91,2.178281
2017-01-01T02:20:00.097,2.178457
2017-01-01T02:20:00.207,2.178281
2017-01-01T02:20:00.78,2.1774023
2017-01-01T02:20:00.797,2.178457
2017-01-01T02:20:01.097,2.178281
2017-01-01T02:20:01.203,2.178457
2017-01-01T02:20:01.5,2.178281
2017-01-01T02:20:01.577,2.178457
2017-01-01T02:20:01.703,2.178281
2017-01-01T02:20:02.203,2.178457
2017-01-01T02:20:02.297,2.178281
2017-01-01T02:20:02.797,2.178457
2017-01-01T02:20:02.903,2.178281
2017-01-01T02:20:03.293,2.178457
2017-01-01T02:20:03.7,2.178281
2017-01-01T02:20:03.903,2.178457
2017-01-01T02:20:04.307,2.178281
2017-01-01T02:20:04.697,2.178457
2017-01-01T02:20:04.807,2.178281
2017-01-01T02:20:04.9,2.178457
2017-01-01T02:20:04.997,2.178281
2017-01-01T02:20:07.1,2.1781054
2017-01-01T02:20:07.303,2.178281
2017-01-01T02:20:08.007,2.178457
2017-01-01T02:20:08.397,2.178281
2017-01-01T02:20:08.507,2.178457
2017-01-01T02:20:08.567,2.178281
2017-01-01T02:20:08.707,2.178457
2017-01-01T02:20:08.897,2.178281
2017-01-01T02:20:10.097,2.178457
2017-01-01T02:20:10.207,2.178281
2017-01-01T02:20:10.597,2.178457
2017-01-01T02:20:10.797,2.178281
2017-01-01T02:20:11.093,2.178457
2017-01-01T02:20:11.407,2.178281
2017-01-01T02:20:12,2.178457
2017-01-01T02:20:12.107,2.178281
2017-01-01T02:20:12.203,2.178457
2017-01-01T02:20:12.297,2.178281
2017-01-01T02:20:12.407,2.178457
2017-01-01T02:20:12.797,2.178281
2017-01-01T02:20:12.903,2.178457
2017-01-01T02:20:13.81,2.1786327
2017-01-01T02:20:13.903,2.178457
2017-01-01T02:20:13.997,2.1786327
2017-01-01T02:20:14.107,2.178457
2017-01-01T02:20:14.497,2.1786327
2017-01-01T02:20:14.557,2.178457
2017-01-01T02:20:14.697,2.1786327
2017-01-01T02:20:14.807,2.178457
2017-01-01T02:20:15.197,2.1786327
2017-01-01T02:20:16.103,2.1788085
