unix,value
1515439760470,3.15107925070968
1515439790470,3.17616666076995
1515439820470,3.217253086724
1515439850470,3.2268521919739
1515439880470,3.19587039439749
1515439910470,3.23171655688517
1515439940470,3.26086152706338
1515439970470,3.21239859623017
1515440000470,3.18868834976514
1515440030470,3.15706040412519
1515440060470,3.19903951608534
1515440090470,3.24496853672668
1515440120470,3.19614754789332
1515440150470,3.21296387457429
1515440180470,3.17612420417191
1515440210470,3.14371819751979
1515440240470,3.16162521059703
1515440270470,3.16578440136082
1515440300470,3.21431997018604
1515440330470,3.23079050117212
1515440360470,3.22601363757908
1515440390470,3.1962362288713
1515440420470,3.22339923550536
1515440450470,3.19239335266987
1515440480470,3.17840385175238
1515440510470,3.14518222030962
1515440540470,3.10840029097556
1515440570470,3.13609851933371
1515440600470,3.10474692061767
1515440630470,3.1504322705327
1515440660470,3.14756967907195
1515440690470,3.15988178989381
1515440720470,3.14390277757494
1515440750470,3.12742129912482
1515440780470,3.14626875847873
1515440810470,3.1900308190566
1515440840470,3.2397417134325
1515440870470,3.25043364092731
1515440900470,3.23763970208247
1515440930470,3.20261914867567
1515440960470,3.22691773373027
1515440990470,3.20169969985809
1515441020470,3.24983730895906
1515441050470,3.2780198996086
1515441080470,3.30157143911423
1515441110470,3.2668477925085
1515441140470,3.2240450085253
1515441170470,3.17613684037989
1515441200470,3.18403387557906
1515441230470,3.23134957439332
1515441260470,3.27209389147915
1515441290470,3.27369048023771
1515441320470,3.22473818968274
1515441350470,3.20842234057304
1515441380470,3.19531040834047
1515441410470,3.15610425542396
1515441440470,3.20402865885016
1515441470470,3.22612096763969
1515441500470,3.19970957380709
1515441530470,3.15194940767344
1515441560470,3.17457749949518
1515441590470,3.12602424131524
1515441620470,3.15891290919807
1515441650470,3.13951731281801
1515441680470,3.16075195863881
1515441710470,3.14041895977709
1515441740470,3.15232699273731
1515441770470,3.16998748235407
1515441800470,3.21795634968114
1515441830470,3.18735461870088
1515441860470,3.15523771767285
1515441890470,3.1124528032553
1515441920470,3.07940593286392
1515441950470,3.11296205509595
1515441980470,3.15513400102742
1515442010470,3.12557517130656
1515442040470,3.09766015349781
1515442070470,3.14664056948232
1515442100470,3.14208314714122
1515442130470,3.11281729282945
1515442160470,3.07239844536989
1515442190470,3.03352468418124
1515442220470,3.00332587734022
1515442250470,2.97465857980992
1515442280470,2.92959961263913
1515442310470,2.97514043241981
1515442340470,2.98640483379665
1515442370470,2.93674167058747
1515442400470,2.98337212436992
1515442430470,2.99142573664034
1515442460470,3.03726339379201
1515442490470,3.01488197937838
1515442520470,3.00198530070579
1515442550470,2.9869515279946
1515442580470,2.97930288276605
1515442610470,3.0021547260006
1515442640470,2.99404802424559
1515442670470,3.01158122972662
1515442700470,2.96852917455537
1515442730470,2.9624137129227
1515442760470,2.96578203335676
1515442790470,2.9553187597568
1515442820470,2.90944172428432
1515442850470,2.89794049046375
1515442880470,2.92737309030603
1515442910470,2.96090232180942
1515442940470,2.94554578095935
1515442970470,2.91303736817236
1515443000470,2.90454957313119
1515443030470,2.87099647061948
1515443060470,2.90970533551172
1515443090470,2.9586493229534
1515443120470,2.93529905408405
1515443150470,2.8881535145632
1515443180470,2.93081219588913
1515443210470,2.94231404889951
1515443240470,2.97395959756059
1515443270470,2.98551556297372
1515443300470,2.96117893376445
1515443330470,2.98687275980456
1515443360470,3.00527535956601
1515443390470,3.01684655573541
1515443420470,3.03787659156971
1515443450470,3.02779184662637
1515443480470,3.00135245849444
1515443510470,3.04161697188005
1515443540470,3.06172873613508
1515443570470,3.0937156384549
1515443600470,3.08492040591546
1515443630470,3.05424050861238
1515443660470,3.08278838064654
1515443690470,3.08734015735676
1515443720470,3.12937262851253
1515443750470,3.08093066780408
1515443780470,3.09829649305826
1515443810470,3.11834091919865
1515443840470,3.07534419348249
1515443870470,3.10664662046205
1515443900470,3.09854672308946
1515443930470,3.06995852441528
1515443960470,3.08085588504603
1515443990470,3.07462869920986
1515444020470,3.08345333104185
1515444050470,3.11363688733601
1515444080470,3.13298163471419
1515444110470,3.17987530442417
1515444140470,3.1308441588799
1515444170470,3.11509301972815
1515444200470,3.10740056569104
1515444230470,3.13825006745211
1515444260470,3.17945636202559
1515444290470,3.20979369485744
1515444320470,3.20166352954773
1515444350470,3.18291764833637
1515444380470,3.20839958694226
1515444410470,3.25019671120693
1515444440470,3.26870340177266
1515444470470,3.28291111124352
1515444500470,3.24784926555488
1515444530470,3.28701735201156
1515444560470,3.25043481925991
1515444590470,3.25309137609003
1515444620470,3.27937819584247
1515444650470,3.25157029810437
1515444680470,3.23946932355851
1515444710470,3.22362641174052
1515444740470,3.18053792802645
1515444770470,3.15562961986553
1515444800470,3.14111825509052
1515444830470,3.11373251027604
1515444860470,3.11823108900259
1515444890470,3.06857421068411
1515444920470,3.03823007346983
1515444950470,2.99248164293475
1515444980470,2.95727810834411
1515445010470,2.93190789394172
1515445040470,2.88465445827912
1515445070470,2.92550093781928
1515445100470,2.94607144549775
1515445130470,2.92273838765584
1515445160470,2.96203404658572
1515445190470,2.9478969499925
1515445220470,2.93757630634943
1515445250470,2.94793157204892
1515445280470,2.92604538017237
1515445310470,2.97425591937467
1515445340470,2.9369378613946
1515445370470,2.94771621376172
1515445400470,2.92379231444739
1515445430470,2.9493610154369
1515445460470,2.90089875101157
1515445490470,2.89369431582454
1515445520470,2.91005858849274
1515445550470,2.91279060466348
1515445580470,2.87078493874094
1515445610470,2.82902574254157
1515445640470,2.84651173695297
1515445670470,2.83314426652305
1515445700470,2.82542879736307
1515445730470,2.81061645655924
1515445760470,2.8505986099833
1515445790470,2.87647577259994
1515445820470,2.92523599822321
1515445850470,2.89492928900057
1515445880470,2.8712802120351
1515445910470,2.91214338492705
1515445940470,2.92282485497318
1515445970470,2.91044312019856
1515446000470,2.87690077357784
1515446030470,2.87775292658611
1515446060470,2.91680348651338
1515446090470,2.94446369753896
1515446120470,2.98810089933135
1515446150470,3.02637211148461
1515446180470,3.07624453901141
1515446210470,3.10379910285299
1515446240470,3.06677630332617
1515446270470,3.03270785737912
1515446300470,3.07678615151758
1515446330470,3.06647463776941
1515446360470,3.03794978393149
1515446390470,3.03408294785029
1515446420470,3.08309853900371
1515446450470,3.09301847323919
1515446480470,3.06409499285005
1515446510470,3.02579800676362
1515446540470,3.00977685577694
1515446570470,3.02670070239192
1515446600470,3.07295793777938
1515446630470,3.0295135993881
1515446660470,3.03665739057433
1515446690470,3.05277142534164
1515446720470,3.05133337404178
1515446750470,3.03671622252407
1515446780470,3.02340101125811
1515446810470,2.98681950757135
1515446840470,2.97392218535486
1515446870470,2.94390825093443
1515446900470,2.9279125935994
1515446930470,2.91516322883089
1515446960470,2.90269229798706
1515446990470,2.92775597478161
1515447020470,2.92207667376946
1515447050470,2.94730062144686
1515447080470,2.9838187625091
1515447110470,2.95769628705818
1515447140470,2.95685465007877
1515447170470,2.9849477105937
1515447200470,2.98780729923764
1515447230470,2.96824706947352
1515447260470,3.01351067280098
1515447290470,3.01506511315942
1515447320470,3.00761934859105
1515447350470,2.96021539317923
1515447380470,2.92392790621332
1515447410470,2.91777689571857
1515447440470,2.9446384671818
1515447470470,2.93347875856959
1515447500470,2.98209552973609
1515447530470,2.94674343885705
1515447560470,2.95362776273568
1515447590470,2.99738538616684
1515447620470,2.98874641600475
1515447650470,2.94864840777531
1515447680470,2.99235676959735
1515447710470,2.9652932947573
1515447740470,2.94439155708275
1515447770470,2.95264591039285
1515447800470,2.95423233381207
1515447830470,2.99068626502564
1515447860470,2.9811381510837
1515447890470,3.02412928597731
1515447920470,3.05605649736529
1515447950470,3.06288415627226
1515447980470,3.01504357336792
1515448010470,3.01145504273545
1515448040470,2.96326750766641
1515448070470,2.93705915114243
1515448100470,2.96046094431566
1515448130470,3.00765993937744
1515448160470,3.02020459027042
1515448190470,3.02609037876881
1515448220470,2.99015463673985
1515448250470,3.00597210189143
1515448280470,2.9672641601727
1515448310470,2.92285351100048
1515448340470,2.89641331033617
1515448370470,2.89237921444813
1515448400470,2.86404954989632
1515448430470,2.90688534912511
1515448460470,2.89344227397512
1515448490470,2.94170466037084
1515448520470,2.91307395478391
1515448550470,2.88243038832792
1515448580470,2.91279669968079
1515448610470,2.9065681454058
1515448640470,2.89027079236244
1515448670470,2.87468949957972
1515448700470,2.90620508543508
1515448730470,2.91978670133736
1515448760470,2.96456596356101
1515448790470,3.0054699732715
1515448820470,2.98197661036721
1515448850470,2.99838226779757
1515448880470,3.03837015197539
1515448910470,2.99064262040924
1515448940470,3.0102698493797
1515448970470,3.04599642590436
1515449000470,2.99643305339687
1515449030470,3.01373409706345
1515449060470,3.00577062163774
1515449090470,3.00884054962495
1515449120470,3.0242790478395
1515449150470,2.97569682394423
1515449180470,2.9778000821722
1515449210470,2.92879861755244
1515449240470,2.95849198301256
1515449270470,2.98403554769889
1515449300470,3.03264548118818
1515449330470,3.07076449218245
1515449360470,3.12014121800671
1515449390470,3.15327357622019
1515449420470,3.1398575940821
1515449450470,3.14860821827253
1515449480470,3.14850522463609
1515449510470,3.14069472429844
1515449540470,3.16231656477897
1515449570470,3.17488734262295
1515449600470,3.20134869017704
1515449630470,3.2097366615477
1515449660470,3.17244548395859
1515449690470,3.18983924167226
1515449720470,3.18211529929292
1515449750470,3.14193547656387
1515449780470,3.094355209402
1515449810470,3.1159958505845
1515449840470,3.09537500198718
1515449870470,3.09303360252785
1515449900470,3.11886318350161
1515449930470,3.07788277334904
1515449960470,3.06384489520635
1515449990470,3.05167811801738
1515450020470,3.04720739463683
1515450050470,3.05157668641845
1515450080470,3.05237596107295
1515450110470,3.08586295793575
1515450140470,3.06868684611691
1515450170470,3.03863836442526
1515450200470,3.05589153974129
1515450230470,3.08525931571393
1515450260470,3.09933739597881
1515450290470,3.10749647824911
1515450320470,3.09330525197711
1515450350470,3.1367018268382
1515450380470,3.15090671691623
1515450410470,3.11255362092639
1515450440470,3.11687361277497
1515450470470,3.13462962568025
1515450500470,3.10113827674706
1515450530470,3.09893666126253
1515450560470,3.07958728921583
1515450590470,3.03664374034233
1515450620470,2.99590896931289
1515450650470,2.98795762543474
1515450680470,2.99254984669043
1515450710470,3.01719261355105
1515450740470,2.97798648391759
1515450770470,2.9836048048612
1515450800470,3.03260284812779
1515450830470,3.06306546517328
1515450860470,3.08468484915083
1515450890470,3.06671961407027
1515450920470,3.11643359778286
1515450950470,3.15602394142472
1515450980470,3.15818083056167
1515451010470,3.1697243335749
1515451040470,3.15732741516893
1515451070470,3.18954214124922
1515451100470,3.14749349078515
1515451130470,3.16390350028591
1515451160470,3.1232691117671
1515451190470,3.12493943393929
1515451220470,3.17025703646723
1515451250470,3.21735060804869
1515451280470,3.26166049915446
1515451310470,3.26621023929504
1515451340470,3.24779522328072
1515451370470,3.24667470604029
1515451400470,3.24228999323321
1515451430470,3.28306282206118
1515451460470,3.2503834713951
1515451490470,3.2620066098925
1515451520470,3.24315655936637
1515451550470,3.22118775582465
1515451580470,3.24955671771877
1515451610470,3.22846238844959
1515451640470,3.20703038229006
1515451670470,3.16051100278766
1515451700470,3.21028807331359
1515451730470,3.23644458110747
1515451760470,3.25913770760372
1515451790470,3.28634327484127
1515451820470,3.25729674988303
1515451850470,3.29408730815358
1515451880470,3.25183570014867
1515451910470,3.23387901549411
1515451940470,3.24232411405183
1515451970470,3.23854254413797
1515452000470,3.2297822298621
1515452030470,3.18244361692691
1515452060470,3.20648743934303
1515452090470,3.22859270511132
1515452120470,3.23839736848067
1515452150470,3.23849601004671
1515452180470,3.226928783081
1515452210470,3.25590908886212
1515452240470,3.21764793746067
1515452270470,3.17981959484978
1515452300470,3.17755835986585
1515452330470,3.12760084098096
1515452360470,3.1206586238559
1515452390470,3.13257301146287
1515452420470,3.09257604521357
1515452450470,3.05080125965218
1515452480470,3.06394322736375
1515452510470,3.02393947284389
1515452540470,2.97482428828948
1515452570470,2.99650707554378
1515452600470,2.95772845729151
1515452630470,2.93097967569765
1515452660470,2.91395518487041
1515452690470,2.89807764596685
1515452720470,2.93051530152121
1515452750470,2.91231014326325
1515452780470,2.95602702626776
1515452810470,2.9381870705114
1515452840470,2.91890391764183
1515452870470,2.87743096189922
1515452900470,2.91677614148559
1515452930470,2.92904271724592
1515452960470,2.97514735882879
1515452990470,3.01051391272832
1515453020470,2.96815370976376
1515453050470,2.96110760989188
1515453080470,2.92783661630373
1515453110470,2.92305199986934
1515453140470,2.87487047499741
1515453170470,2.90592178290523
1515453200470,2.94552020632922
1515453230470,2.99490886244223
1515453260470,2.9620756845745
1515453290470,2.92847202102585
1515453320470,2.93421387650737
1515453350470,2.9839484659182
1515453380470,2.96704719083715
1515453410470,2.92782592972642
1515453440470,2.94502846321328
1515453470470,2.90775672381642
