unix,value
1516385234253,2.38036295984889
1516385264253,2.39442641183009
1516385294253,2.43075724995265
1516385324253,2.45270022037566
1516385354253,2.4609444556576
1516385384253,2.43484133350889
1516385414253,2.43436956975348
1516385444253,2.47988969210065
1516385474253,2.4847747709997
1516385504253,2.53066549030164
1516385534253,2.48867096802624
1516385564253,2.5297341300546
1516385594253,2.53477034090775
1516385624253,2.49657556556472
1516385654253,2.52990727011576
1516385684253,2.54912147019018
1516385714253,2.56874833291805
1516385744253,2.5232923342722
1516385774253,2.47760997022392
1516385804253,2.51810218024446
1516385834253,2.50971752005151
1516385864253,2.46060423129733
1516385894253,2.47239422023874
1516385924253,2.47463757010394
1516385954253,2.47356077734082
1516385984253,2.42837590411231
1516386014253,2.39430834604163
1516386044253,2.43489228476999
1516386074253,2.40398582704552
1516386104253,2.44736229777214
1516386134253,2.41173142162699
1516386164253,2.36655938998637
1516386194253,2.41478828904908
1516386224253,2.41682812956481
1516386254253,2.4507279054498
1516386284253,2.43299642348802
1516386314253,2.48134167309914
1516386344253,2.5158402804592
1516386374253,2.55672881489468
1516386404253,2.52580258253767
1516386434253,2.54958558494672
1516386464253,2.55402538008245
1516386494253,2.51458986672322
1516386524253,2.49240158779659
1516386554253,2.49216449702726
1516386584253,2.44918610253334
1516386614253,2.4892541514194
1516386644253,2.44639128967952
1516386674253,2.45496787133393
1516386704253,2.47597537367884
1516386734253,2.45930327286912
1516386764253,2.44455355163411
1516386794253,2.41314593228193
1516386824253,2.3648829002934
1516386854253,2.34041324883719
1516386884253,2.29382144782871
1516386914253,2.2460949108685
1516386944253,2.23018239912586
1516386974253,2.20320216231198
1516387004253,2.20663127082244
1516387034253,2.1645957067444
1516387064253,2.17354000426063
1516387094253,2.19996658433228
1516387124253,2.2114751925047
1516387154253,2.2429967879518
1516387184253,2.19617429731702
1516387214253,2.23900856028266
1516387244253,2.19200493062009
1516387274253,2.16991037939206
1516387304253,2.17097356590488
1516387334253,2.19184251636819
1516387364253,2.22697077173599
1516387394253,2.19062623865467
1516387424253,2.22587010696339
1516387454253,2.19257931457488
1516387484253,2.22975485924621
1516387514253,2.27007708385125
1516387544253,2.25405535171929
1516387574253,2.20653579235382
1516387604253,2.19843739408462
1516387634253,2.16318447197005
1516387664253,2.12197977563925
1516387694253,2.1039871327132
1516387724253,2.10207317264382
1516387754253,2.11212174418016
1516387784253,2.14124058927002
1516387814253,2.17747617698158
1516387844253,2.22396810803282
1516387874253,2.20047760000475
1516387904253,2.23096917689824
1516387934253,2.21096423189667
1516387964253,2.22522199325042
1516387994253,2.23670083742436
1516388024253,2.22416026334938
1516388054253,2.18526959507041
1516388084253,2.15010829996323
1516388114253,2.17812151502731
1516388144253,2.17717739349566
1516388174253,2.17346751912194
1516388204253,2.17005291898738
1516388234253,2.13424026152783
1516388264253,2.17131194007645
1516388294253,2.20054362956461
1516388324253,2.15805702470619
1516388354253,2.10819557658779
1516388384253,2.10639522041027
1516388414253,2.07799003225658
1516388444253,2.06133854459569
1516388474253,2.09636630499567
1516388504253,2.08472110886813
1516388534253,2.0478070832546
1516388564253,2.06610227842634
1516388594253,2.04770932604918
1516388624253,2.0788274875045
1516388654253,2.06750951812953
1516388684253,2.1166786503823
1516388714253,2.09361559082457
1516388744253,2.0719561309656
1516388774253,2.02341616760168
1516388804253,1.97581891795892
1516388834253,1.94276083961258
1516388864253,1.98910317152698
1516388894253,2.01559004989248
1516388924253,2.01300392177097
1516388954253,1.98407205328536
1516388984253,1.94068324239491
1516389014253,1.91433265358878
1516389044253,1.94052869458242
1516389074253,1.96466323117012
1516389104253,1.91653373388878
1516389134253,1.87569606349604
1516389164253,1.86696240963274
1516389194253,1.9046505518745
1516389224253,1.91054559264358
1516389254253,1.88825985183393
1516389284253,1.86593525117075
1516389314253,1.84549886535179
1516389344253,1.81999282728415
1516389374253,1.81794031533317
1516389404253,1.77978924304703
1516389434253,1.78731327629058
1516389464253,1.79020035166303
1516389494253,1.7516645223143
1516389524253,1.78981921041377
1516389554253,1.80722481292078
1516389584253,1.81892467274747
1516389614253,1.80157538647837
1516389644253,1.831936069197
1516389674253,1.880713464497
1516389704253,1.84265366396525
1516389734253,1.8805554284158
1516389764253,1.88022810333885
1516389794253,1.87782394517112
1516389824253,1.87171132044016
1516389854253,1.85135479865194
1516389884253,1.819199809278
1516389914253,1.77978460946111
1516389944253,1.76160242707078
1516389974253,1.79804769069798
1516390004253,1.84157505347002
1516390034253,1.81612528609864
1516390064253,1.8115240569513
1516390094253,1.82073803270271
1516390124253,1.85389529038403
1516390154253,1.83308776464923
1516390184253,1.854907392899
1516390214253,1.88551444582899
1516390244253,1.91122645268275
1516390274253,1.91463035494771
1516390304253,1.87563698623593
1516390334253,1.89524250430765
1516390364253,1.84768548281756
1516390394253,1.87807853490957
1516390424253,1.91768964383179
1516390454253,1.91256836094548
1516390484253,1.92662320722669
1516390514253,1.96150136848982
1516390544253,1.99983355875586
1516390574253,2.02984182812732
1516390604253,2.03921009981503
1516390634253,2.06317057519368
1516390664253,2.05645930366892
1516390694253,2.08387794936257
1516390724253,2.09607228648201
1516390754253,2.06004102475012
1516390784253,2.06953067943433
1516390814253,2.11320118373875
1516390844253,2.10700195071148
1516390874253,2.08325351326879
1516390904253,2.04312276183308
1516390934253,2.01021336098678
1516390964253,2.05795915755815
1516390994253,2.04600785586332
1516391024253,2.0504279811403
1516391054253,2.08772667622554
1516391084253,2.04985193861642
1516391114253,2.09352503823747
1516391144253,2.07183195120741
1516391174253,2.08079416504168
1516391204253,2.12638013929892
1516391234253,2.15747294619563
1516391264253,2.16441165307277
1516391294253,2.14136843352643
1516391324253,2.17913919753821
1516391354253,2.17147387893474
1516391384253,2.20693266487538
1516391414253,2.22621228770643
1516391444253,2.23419702061648
1516391474253,2.28320567877182
1516391504253,2.29879431070239
1516391534253,2.28176116006532
1516391564253,2.2540137699824
1516391594253,2.2558233182206
1516391624253,2.23290031016009
1516391654253,2.20246719755348
1516391684253,2.23372870170686
1516391714253,2.25170882686587
1516391744253,2.29872846549784
1516391774253,2.31791698491105
1516391804253,2.33761980449205
1516391834253,2.36576892843739
1516391864253,2.35257521439464
1516391894253,2.3520356586911
1516391924253,2.34557031239177
1516391954253,2.38948634452629
1516391984253,2.41134606602665
1516392014253,2.42574034623138
1516392044253,2.40171327304641
1516392074253,2.35402568688339
1516392104253,2.3367791416062
1516392134253,2.35716088826637
1516392164253,2.36373213655955
1516392194253,2.34310211299132
1516392224253,2.37752440810555
1516392254253,2.40579987289655
1516392284253,2.37282164139805
1516392314253,2.33915358941963
1516392344253,2.3788014711015
1516392374253,2.34866112682441
1516392404253,2.32717107915188
1516392434253,2.36738111100504
1516392464253,2.35306688239941
1516392494253,2.34785899121681
1516392524253,2.35852192184354
1516392554253,2.38542432104491
1516392584253,2.43026231028152
1516392614253,2.42619855861469
1516392644253,2.38717026498038
1516392674253,2.37202350286396
1516392704253,2.32806069379583
1516392734253,2.32220583102769
1516392764253,2.36885929201677
1516392794253,2.37797768557351
1516392824253,2.41723707982677
1516392854253,2.38467393013867
1516392884253,2.37896045107812
1516392914253,2.33643871365881
1516392944253,2.3698608404118
1516392974253,2.41371557228907
1516393004253,2.43419053218523
1516393034253,2.40525503792114
1516393064253,2.39856173393716
1516393094253,2.40423405301024
1516393124253,2.42048925644276
1516393154253,2.46569614171316
1516393184253,2.4920917427829
1516393214253,2.53497437626821
1516393244253,2.5523616293922
1516393274253,2.55116315654068
1516393304253,2.50370827543257
1516393334253,2.51863783156436
1516393364253,2.54697007504151
1516393394253,2.57413005795057
1516393424253,2.5648086250363
1516393454253,2.59430141276415
1516393484253,2.58676476531512
1516393514253,2.62877894245498
1516393544253,2.6675764561247
1516393574253,2.68420871062401
1516393604253,2.73328675352191
1516393634253,2.7092102266891
1516393664253,2.71263280052815
1516393694253,2.75375248945959
1516393724253,2.8000277123647
1516393754253,2.83863602985565
1516393784253,2.86236431552674
1516393814253,2.90981717026319
1516393844253,2.8999277524417
1516393874253,2.91691319724402
1516393904253,2.90090214109557
1516393934253,2.86044564701638
1516393964253,2.84335546828498
1516393994253,2.88914861808958
1516394024253,2.88853331391632
1516394054253,2.84597876050789
1516394084253,2.84288209634502
1516394114253,2.87289554866632
1516394144253,2.90143245405119
1516394174253,2.91688849940752
1516394204253,2.86739529753915
1516394234253,2.81935065329045
1516394264253,2.84789964849964
1516394294253,2.86006982771684
1516394324253,2.84237794670853
1516394354253,2.8334855815086
1516394384253,2.84929847526332
1516394414253,2.81879195334334
1516394444253,2.78723177981435
1516394474253,2.74699838633976
1516394504253,2.77197188410069
1516394534253,2.77424422790029
1516394564253,2.74292497681125
1516394594253,2.70971484906493
1516394624253,2.7544915380443
1516394654253,2.74904302477327
1516394684253,2.76668495667013
1516394714253,2.76887196375471
1516394744253,2.77826905992268
1516394774253,2.80591594586425
1516394804253,2.77739454546357
1516394834253,2.80633729179685
1516394864253,2.80910934310366
1516394894253,2.75951115142532
1516394924253,2.72432373472226
1516394954253,2.76732534769333
1516394984253,2.74934508255653
1516395014253,2.78188417622908
1516395044253,2.75965946331139
1516395074253,2.74289258380556
1516395104253,2.72548203569627
1516395134253,2.73793193592594
1516395164253,2.70140920768093
1516395194253,2.67475067599433
1516395224253,2.69087613236201
1516395254253,2.7379988195086
1516395284253,2.73537329746661
1516395314253,2.77662569208846
1516395344253,2.7854372620282
1516395374253,2.79060485013324
1516395404253,2.76340027386947
1516395434253,2.76763508146054
1516395464253,2.79664810972598
1516395494253,2.77699208537909
1516395524253,2.81900403242047
1516395554253,2.85072063247242
1516395584253,2.89158338948227
1516395614253,2.85770333849719
1516395644253,2.80871979932242
1516395674253,2.76355300842019
1516395704253,2.7533565231149
1516395734253,2.79807285186746
1516395764253,2.76868920802078
1516395794253,2.71957922746408
1516395824253,2.71355667322109
1516395854253,2.68512072501943
1516395884253,2.68430402946394
1516395914253,2.71245121635146
1516395944253,2.70980881227172
1516395974253,2.69911531829235
1516396004253,2.65820321822922
1516396034253,2.69147701831138
1516396064253,2.73319520930909
1516396094253,2.76840191528593
1516396124253,2.79557906992063
1516396154253,2.75810266745189
1516396184253,2.74689773949651
1516396214253,2.79223702009407
1516396244253,2.79290143598007
1516396274253,2.84055543781285
1516396304253,2.8877324465838
1516396334253,2.91412198385882
1516396364253,2.95749742100365
1516396394253,2.91172692906658
1516396424253,2.91657839127192
1516396454253,2.93382218328018
1516396484253,2.98375190134801
1516396514253,2.95617997700171
1516396544253,2.91456983828199
1516396574253,2.89766582152698
1516396604253,2.8498046774882
1516396634253,2.81570446333649
1516396664253,2.8472270961838
1516396694253,2.82016917416834
1516396724253,2.86359877996781
1516396754253,2.85147190310596
1516396784253,2.8433054471823
1516396814253,2.80589269949398
1516396844253,2.83525672205038
1516396874253,2.82981812661972
1516396904253,2.8277575093218
1516396934253,2.8469848003923
1516396964253,2.84087959909388
1516396994253,2.810384663013
1516397024253,2.80646435118116
1516397054253,2.79598597483523
1516397084253,2.80850259142859
1516397114253,2.8523089137172
1516397144253,2.8554757347356
1516397174253,2.88496408424572
1516397204253,2.87788561225305
1516397234253,2.92340908866535
1516397264253,2.93886462179426
1516397294253,2.89222708078671
1516397324253,2.84988328111353
1516397354253,2.86329725853322
1516397384253,2.81463815014095
1516397414253,2.78102499823134
1516397444253,2.77706355546931
1516397474253,2.80379720921806
1516397504253,2.77543154294856
1516397534253,2.75218677173937
1516397564253,2.77194409734661
1516397594253,2.73620571002188
1516397624253,2.72337336008129
1516397654253,2.76656147416987
1516397684253,2.71831264140472
1516397714253,2.73708875441789
1516397744253,2.77886585459527
1516397774253,2.76816988609181
1516397804253,2.78885993954673
1516397834253,2.76506775927966
1516397864253,2.73104301732083
1516397894253,2.68714602863749
1516397924253,2.68686064776819
1516397954253,2.66481036546865
1516397984253,2.64730510404208
1516398014253,2.6711754772678
1516398044253,2.67932529716256
1516398074253,2.64465513571383
1516398104253,2.59938231112873
1516398134253,2.55550570690796
1516398164253,2.57476696154325
1516398194253,2.55366847331341
1516398224253,2.59384292855107
1516398254253,2.55045830809999
1516398284253,2.55090256081937
1516398314253,2.57906273467423
1516398344253,2.54434861233195
1516398374253,2.52436424071173
1516398404253,2.51089647224215
1516398434253,2.4863431682281
1516398464253,2.50289186330182
1516398494253,2.45552223210946
1516398524253,2.42844930294829
1516398554253,2.39963345685957
1516398584253,2.44910342232283
1516398614253,2.42873660834913
1516398644253,2.46107402220885
1516398674253,2.46396559628843
1516398704253,2.45173605270765
1516398734253,2.49547655628784
1516398764253,2.44750577839907
1516398794253,2.41136856792093
1516398824253,2.37016686397613
1516398854253,2.33688057225053
1516398884253,2.36642879062166
1516398914253,2.37578131243391
1516398944253,2.37942915229566
